instance;solved;time;GCN;LCN;stress
grafo4374.52.gml;1;46.9441;31;5;0.404
grafo4377.65.gml;1;47.9084;14;3;0.3936
grafo4385.64.gml;1;48.0361;19;4;0.3682
grafo4389.63.gml;1;47.3363;26;4;0.4038
grafo4394.55.gml;1;47.6724;20;4;0.4199
grafo4397.74.gml;1;48.0709;33;4;0.3717
grafo4402.84.gml;1;47.442;16;3;0.4047
grafo4403.57.gml;1;47.5382;30;6;0.3702
grafo4404.66.gml;1;46.2048;10;3;0.3731
grafo4407.55.gml;1;46.4433;6;2;0.3826
grafo4414.66.gml;1;46.0426;32;6;0.3937
grafo4437.80.gml;1;46.6437;43;6;0.4303
grafo4442.84.gml;1;46.6611;20;3;0.3492
grafo4446.60.gml;1;46.7337;20;4;0.4754
grafo4451.51.gml;1;46.1883;19;4;0.4323
grafo4481.77.gml;1;46.4273;67;5;0.395
grafo4495.63.gml;1;46.036;28;4;0.4745
grafo4496.56.gml;1;46.0349;26;4;0.438
grafo4502.55.gml;1;46.6561;26;6;0.3939
grafo4509.64.gml;1;45.686;20;5;0.3827
grafo4510.55.gml;1;46.328;19;3;0.3875
grafo4517.80.gml;1;46.9002;45;7;0.402
grafo4521.66.gml;1;46.7095;23;5;0.3893
grafo4524.82.gml;1;46.8087;59;6;0.4302
grafo4526.66.gml;1;46.3239;37;5;0.4195
grafo4527.64.gml;1;45.8221;12;5;0.3026
grafo4535.52.gml;1;46.2005;9;3;0.3827
grafo4537.75.gml;1;46.6057;35;5;0.3667
grafo4540.54.gml;1;45.1736;6;2;0.4167
grafo4541.61.gml;1;45.6315;20;3;0.3789
grafo4551.61.gml;1;46.133;14;4;0.4304
grafo4552.78.gml;1;46.6833;37;4;0.4114
grafo4553.62.gml;1;46.7786;19;3;0.3989
grafo4562.60.gml;1;46.5541;20;2;0.4712
grafo4566.62.gml;1;46.4249;26;4;0.4692
grafo4567.51.gml;1;46.4027;4;1;0.3402
grafo4581.67.gml;1;45.6125;13;3;0.3445
grafo4584.64.gml;1;46.6827;35;7;0.438
grafo4589.73.gml;1;46.6201;25;3;0.3931
grafo4594.79.gml;1;46.59;25;4;0.3784
grafo4598.61.gml;1;46.2174;21;4;0.4095
grafo4602.51.gml;1;45.7818;8;2;0.2957
grafo4603.50.gml;1;45.9582;11;2;0.3243
grafo4615.59.gml;1;46.9563;9;2;0.4237
grafo4622.48.gml;1;46.3359;5;3;0.4172
grafo4625.66.gml;1;46.0516;15;2;0.4351
grafo4630.64.gml;1;46.2181;17;4;0.3476
