instance;solved;time;GCN;LCN;stress
grafo9390.63.gml;1;3.1907;53;5;0.3128
grafo9394.64.gml;1;3.3744;23;3;0.2337
grafo9396.88.gml;1;2.482;72;5;0.2877
grafo9398.66.gml;1;2.7273;28;3;0.2583
grafo9415.65.gml;1;3.3889;27;3;0.292
grafo9425.78.gml;1;2.4046;30;3;0.2212
grafo943.21.gml;1;0.039;2;1;0.1875
grafo9430.65.gml;1;0.7859;7;1;0.2888
grafo9444.65.gml;1;2.5414;56;4;0.2757
grafo9449.72.gml;1;2.5539;53;4;0.3126
grafo9450.84.gml;1;2.6592;114;10;0.3161
grafo9468.79.gml;1;2.3459;48;4;0.3325
grafo9483.83.gml;1;2.4179;42;5;0.3096
grafo9484.60.gml;1;2.3109;27;3;0.3004
grafo9486.81.gml;1;2.4663;81;9;0.3162
grafo9495.67.gml;1;2.4183;49;5;0.3543
grafo9503.77.gml;1;3.402;90;6;0.2924
grafo9514.68.gml;1;3.4767;43;4;0.2819
grafo9515.67.gml;1;3.5059;46;4;0.3282
grafo9541.80.gml;1;2.3053;40;6;0.347
grafo9543.65.gml;1;2.3988;56;4;0.3319
grafo9544.62.gml;1;3.0713;51;4;0.3069
grafo9561.83.gml;1;1.3896;17;1;0.2776
grafo9562.66.gml;1;2.5345;33;3;0.3096
grafo9574.74.gml;1;2.4946;74;6;0.2982
grafo9587.62.gml;1;2.6488;75;5;0.3131
grafo9590.74.gml;1;2.9743;49;4;0.3017
grafo9599.81.gml;1;2.4068;35;4;0.2746
grafo9600.65.gml;1;3.1681;22;3;0.2132
grafo9601.64.gml;1;2.5438;64;5;0.2613
grafo9608.83.gml;1;0.2459;14;1;0.2178
grafo9613.67.gml;1;3.6166;42;4;0.3505
grafo9630.95.gml;1;2.5236;67;5;0.3286
grafo9636.76.gml;1;2.3939;27;3;0.2397
grafo9639.72.gml;1;0.3793;4;1;0.2452
grafo9648.64.gml;1;0.1749;8;1;0.2672
grafo9658.67.gml;1;0.2082;7;1;0.1548
grafo9662.84.gml;1;2.36;61;4;0.2604
grafo9673.64.gml;1;2.9946;44;5;0.3101
grafo9682.65.gml;1;2.7376;83;5;0.3051
grafo9688.67.gml;1;0.3486;11;1;0.2549
grafo9690.63.gml;1;2.8057;34;4;0.2834
grafo9696.62.gml;1;2.3336;33;6;0.3067
grafo9698.79.gml;1;2.7401;38;4;0.3333
grafo9704.80.gml;1;2.4204;47;3;0.2993
grafo9705.73.gml;1;2.4213;22;3;0.256
grafo9712.67.gml;1;2.7634;14;2;0.2392
grafo9713.73.gml;1;2.4633;52;4;0.3026
grafo9718.76.gml;1;2.9596;19;3;0.2875
grafo9721.79.gml;1;2.6726;103;5;0.3026
grafo9722.79.gml;1;2.4051;63;4;0.2863
grafo9729.69.gml;1;2.4185;61;5;0.2799
grafo9731.81.gml;1;1.6772;12;1;0.2366
grafo9737.74.gml;1;3.0013;36;6;0.2469
grafo9745.84.gml;1;2.5663;66;6;0.3082
grafo9748.67.gml;1;2.4298;62;6;0.2624
grafo9750.77.gml;1;2.4432;33;3;0.3027
grafo9751.64.gml;1;2.3948;48;4;0.3165
grafo9753.85.gml;1;2.3691;77;5;0.3063
grafo9762.78.gml;1;2.6666;56;5;0.2802
grafo9763.69.gml;1;2.8887;50;6;0.3158
grafo9770.79.gml;1;2.6764;47;5;0.3097
grafo9777.84.gml;1;2.4922;34;3;0.3515
grafo9796.73.gml;1;3.2035;41;3;0.2796
grafo9797.80.gml;1;2.3653;45;4;0.2651
grafo9801.69.gml;1;2.1711;17;2;0.2851
grafo9807.86.gml;1;2.3485;39;3;0.286
grafo9808.72.gml;1;2.6985;22;4;0.2967
grafo9809.67.gml;1;2.6683;32;3;0.3161
grafo9821.77.gml;1;0.3704;12;1;0.1904
grafo9822.62.gml;1;2.7773;42;5;0.3149
grafo9830.71.gml;1;0.2895;11;1;0.2224
grafo9835.77.gml;1;2.5725;38;4;0.3116
grafo9836.62.gml;1;2.1528;18;3;0.2833
grafo9868.37.gml;1;0.1975;9;1;0.2726
grafo9871.38.gml;1;2.2484;28;3;0.327
grafo9875.38.gml;1;0.2982;8;1;0.2604
grafo9887.91.gml;1;2.5014;67;4;0.2934
grafo9905.33.gml;1;0.0568;2;1;0.2385
grafo9906.38.gml;1;0.2353;10;1;0.2486
grafo9914.91.gml;1;2.4158;65;4;0.3035
grafo9924.39.gml;1;0.1994;7;1;0.2476
grafo9927.40.gml;1;0.741;10;1;0.2948
grafo9937.91.gml;1;2.3469;65;4;0.2789
grafo9945.91.gml;1;2.4666;71;4;0.2831
grafo9948.91.gml;1;2.5615;75;6;0.2726
grafo9950.100.gml;1;2.4074;37;3;0.2668
grafo9965.34.gml;1;2.119;17;3;0.3118
grafo9972.41.gml;1;1.0068;12;1;0.2828
grafo9978.41.gml;1;0.4829;9;1;0.3165
grafo9983.91.gml;1;2.4806;64;4;0.2466
grafo9986.91.gml;1;2.4554;66;6;0.2628
grafo9987.91.gml;1;2.3597;34;2;0.2597
grafo9993.91.gml;1;2.5137;79;5;0.3028
grafo9997.40.gml;1;0.9323;8;1;0.3252
