instance;solved;time;GCN;LCN;stress
grafo10298.97.gml;1;2.8207;141;9;0.2901
grafo10301.94.gml;1;2.5529;84;5;0.2998
grafo10311.91.gml;1;2.2904;24;3;0.2565
grafo10317.91.gml;1;2.3834;67;7;0.2725
grafo10343.94.gml;1;0.84;11;1;0.2154
grafo10344.100.gml;1;2.3607;54;3;0.2765
grafo1035.37.gml;1;2.1181;14;4;0.2894
grafo10352.95.gml;1;2.4334;47;8;0.2363
grafo10362.94.gml;1;2.535;91;7;0.2846
grafo10366.99.gml;1;2.4917;80;4;0.3058
grafo10370.98.gml;1;2.4192;75;4;0.3038
grafo10373.94.gml;1;2.4578;39;4;0.2607
grafo10374.97.gml;1;2.5266;68;6;0.3085
grafo10378.100.gml;1;2.3768;26;2;0.2529
grafo10385.94.gml;1;2.4485;92;5;0.3475
grafo10391.94.gml;1;2.5276;77;6;0.2548
grafo10412.94.gml;1;2.3748;60;4;0.2853
grafo10416.96.gml;1;2.702;92;6;0.2723
grafo10418.100.gml;1;2.5573;97;5;0.2966
grafo10429.100.gml;1;2.4208;59;5;0.2792
grafo10433.97.gml;1;2.4799;53;4;0.2679
grafo10435.96.gml;1;2.2437;37;2;0.2676
grafo10442.97.gml;1;2.368;44;4;0.2531
grafo10464.96.gml;1;0.5552;12;1;0.1829
grafo10473.95.gml;1;2.4485;61;5;0.3151
grafo10474.94.gml;1;4.0252;165;9;0.2938
grafo10475.98.gml;1;2.5386;63;7;0.3034
grafo10478.94.gml;1;2.3097;44;3;0.2681
grafo10480.95.gml;1;2.4061;58;5;0.2704
grafo10484.99.gml;1;3.0949;148;9;0.3095
grafo10486.97.gml;1;2.437;41;4;0.2651
grafo10490.99.gml;1;2.3842;65;5;0.3106
grafo10498.99.gml;1;2.3579;69;4;0.3181
grafo10502.91.gml;1;2.4911;111;6;0.3079
grafo10506.98.gml;1;2.4915;65;4;0.2982
grafo10507.93.gml;1;2.492;86;6;0.2891
grafo10509.32.gml;1;0.1929;4;1;0.2633
grafo10524.97.gml;1;2.2257;36;4;0.2614
grafo10530.100.gml;1;2.4047;64;4;0.2927
grafo10533.100.gml;1;2.4631;72;4;0.2701
grafo10540.97.gml;1;2.4627;51;4;0.3034
grafo10545.93.gml;1;2.3083;41;3;0.2832
grafo10546.98.gml;1;2.3893;59;4;0.3147
grafo10548.94.gml;1;2.6779;114;8;0.2915
grafo10554.93.gml;1;2.6349;35;3;0.2712
grafo10559.98.gml;1;2.3809;72;5;0.3112
grafo10563.41.gml;1;0.0525;4;1;0.2002
grafo10567.38.gml;1;0.1157;2;1;0.1561
grafo10579.96.gml;1;2.4653;53;7;0.2877
grafo10589.93.gml;1;2.6327;109;7;0.2669
grafo10593.98.gml;1;2.6208;64;5;0.2924
grafo10594.94.gml;1;2.4677;81;5;0.2911
grafo10595.95.gml;1;2.4813;53;3;0.3193
grafo10605.99.gml;1;2.8898;58;5;0.265
grafo10612.94.gml;1;2.3579;31;2;0.2555
grafo10625.100.gml;1;2.323;33;2;0.2708
grafo10629.100.gml;1;2.513;54;5;0.2278
grafo10633.100.gml;1;2.4587;88;4;0.3184
grafo10634.96.gml;1;2.7506;115;6;0.3123
grafo10635.95.gml;1;2.8144;132;6;0.3072
grafo10636.95.gml;1;2.6801;101;6;0.2851
grafo10637.94.gml;1;2.7276;151;9;0.3203
grafo10639.91.gml;1;2.4283;68;5;0.2926
grafo10641.99.gml;1;2.361;64;3;0.2848
grafo10644.100.gml;1;2.8621;118;6;0.2688
grafo10646.100.gml;1;2.9722;199;8;0.3195
grafo10653.100.gml;1;2.6443;100;7;0.2935
grafo10654.96.gml;1;2.3638;65;4;0.278
grafo10657.39.gml;1;0.2454;4;1;0.225
grafo10659.38.gml;1;2.3538;21;3;0.2553
grafo10670.100.gml;1;2.5425;101;5;0.3262
grafo10672.98.gml;1;2.4487;86;6;0.3162
grafo10676.100.gml;1;2.5279;70;4;0.3008
grafo10681.93.gml;1;2.4859;63;4;0.2873
grafo10682.98.gml;1;2.3741;63;3;0.2784
grafo10688.95.gml;1;2.6895;134;8;0.3151
grafo10690.96.gml;1;2.3688;29;3;0.2801
grafo10692.92.gml;1;2.3607;34;3;0.2751
grafo10693.98.gml;1;3.5405;169;9;0.3043
grafo10698.95.gml;1;2.6593;96;7;0.2956
grafo10712.98.gml;1;2.5362;97;6;0.3149
grafo10723.96.gml;1;3.1964;21;2;0.2804
grafo10724.92.gml;1;2.2828;35;2;0.3054
grafo10736.99.gml;1;2.4601;87;5;0.2828
grafo10737.99.gml;1;2.5934;127;6;0.3089
grafo10738.96.gml;1;2.4493;44;3;0.28
grafo10740.92.gml;1;2.3846;42;4;0.2685
grafo10748.39.gml;1;2.201;15;2;0.3152
grafo10752.35.gml;1;0.2176;2;1;0.2613
grafo10755.41.gml;1;2.1589;22;3;0.3283
grafo10771.92.gml;1;2.5106;86;6;0.2988
grafo10778.100.gml;1;2.2537;46;4;0.2997
grafo10781.100.gml;1;2.8261;105;8;0.2695
grafo10786.100.gml;1;2.4141;64;6;0.2557
grafo10797.94.gml;1;2.3173;47;3;0.2704
grafo10800.37.gml;1;0.0439;4;1;0.2302
grafo10811.96.gml;1;3.0408;120;6;0.3079
grafo10828.97.gml;1;3.0211;94;5;0.2731
grafo10830.92.gml;1;2.4514;62;6;0.2655
grafo10834.93.gml;1;2.6534;101;6;0.3005
grafo10838.37.gml;1;1.2436;6;1;0.2807
grafo10840.36.gml;1;2.1706;15;2;0.3146
grafo10844.39.gml;1;0.3097;7;1;0.2611
grafo10850.94.gml;1;2.4833;60;5;0.2451
grafo10856.91.gml;1;2.5086;57;4;0.3067
grafo10857.95.gml;1;2.3958;66;4;0.2884
grafo10858.93.gml;1;2.3613;34;4;0.2581
grafo10859.97.gml;1;2.7122;108;6;0.3179
grafo10865.100.gml;1;2.6905;124;5;0.3207
grafo10888.35.gml;1;0.3982;7;1;0.2741
grafo10891.95.gml;1;2.2458;23;2;0.2355
grafo10898.95.gml;1;2.533;96;6;0.2712
grafo10902.33.gml;1;0.9131;4;1;0.2996
grafo10908.98.gml;1;2.4321;86;6;0.3042
grafo10912.92.gml;1;2.5309;63;4;0.3019
grafo10915.97.gml;1;2.5988;88;5;0.2961
grafo10918.98.gml;1;2.5494;101;4;0.2978
grafo10919.97.gml;1;2.5729;99;6;0.2908
grafo10929.94.gml;1;2.55;88;6;0.3057
grafo10935.94.gml;1;2.5049;85;5;0.3175
grafo10937.100.gml;1;2.5174;73;5;0.2811
grafo10945.98.gml;1;2.7211;132;6;0.2947
grafo10953.93.gml;1;2.4122;45;4;0.2463
grafo10960.98.gml;1;2.4712;76;4;0.3192
grafo10967.93.gml;1;2.57;77;5;0.3168
grafo10969.98.gml;1;2.5704;67;4;0.2842
grafo10972.95.gml;1;2.6537;116;8;0.3099
grafo10981.33.gml;1;0.0331;3;1;0.1935
grafo10986.96.gml;1;2.3979;47;4;0.2821
grafo10993.95.gml;1;2.6603;73;5;0.2766
grafo10996.97.gml;1;2.373;54;5;0.271
grafo11010.97.gml;1;2.3321;58;4;0.2811
grafo11014.100.gml;1;2.9167;97;5;0.3217
grafo11032.36.gml;1;0.2947;5;1;0.2321
grafo11037.99.gml;1;2.7103;145;7;0.3211
grafo11040.95.gml;1;2.5067;69;4;0.2891
grafo11041.97.gml;1;2.4309;64;4;0.2691
grafo11043.94.gml;1;2.5707;101;6;0.3064
grafo11046.97.gml;1;2.5128;70;4;0.2597
grafo11047.92.gml;1;2.9603;160;10;0.2895
grafo11048.94.gml;1;2.4666;64;5;0.2903
grafo11050.98.gml;1;2.8681;132;8;0.3164
grafo11052.97.gml;1;2.4782;94;5;0.3012
grafo11064.94.gml;1;2.5282;66;8;0.2632
grafo11072.98.gml;1;2.6719;104;6;0.3004
grafo11085.97.gml;1;2.2474;29;3;0.2574
grafo11088.97.gml;1;2.6502;120;5;0.326
grafo11093.100.gml;1;2.4199;41;3;0.2455
grafo11096.97.gml;1;2.6557;124;6;0.2819
grafo11099.99.gml;1;2.739;171;7;0.3122
grafo11128.36.gml;1;0.2709;7;1;0.2919
grafo11132.95.gml;1;2.538;86;4;0.3015
grafo11142.99.gml;1;2.6487;116;7;0.3002
grafo11146.99.gml;1;2.3223;54;3;0.2893
grafo11148.99.gml;1;2.8124;117;5;0.3183
grafo11153.99.gml;1;2.3127;41;3;0.2899
grafo11155.99.gml;1;2.3215;68;4;0.3167
grafo11156.98.gml;1;2.5604;26;3;0.2824
grafo11162.100.gml;1;2.4769;73;6;0.2703
grafo11187.98.gml;1;2.4143;48;3;0.2843
grafo11188.99.gml;1;2.8421;86;5;0.3042
grafo11189.94.gml;1;2.4682;94;5;0.319
grafo11192.92.gml;1;2.9869;12;2;0.2678
grafo11198.98.gml;1;2.4819;79;5;0.3097
grafo11200.93.gml;1;2.3529;47;3;0.3029
grafo11203.100.gml;1;2.338;57;5;0.2788
grafo11213.37.gml;1;2.0881;12;2;0.256
grafo11222.93.gml;1;2.3502;54;4;0.2464
grafo11238.37.gml;1;0.0625;4;1;0.2166
grafo11246.93.gml;1;2.7188;35;3;0.23
grafo11248.99.gml;1;2.5908;55;5;0.2177
grafo11263.41.gml;1;2.1467;26;5;0.2938
grafo11271.99.gml;1;2.6192;104;5;0.2985
grafo11275.93.gml;1;2.5843;132;5;0.3266
grafo11283.40.gml;1;0.0859;6;1;0.2247
grafo1130.23.gml;1;2.1567;19;5;0.304
grafo11303.93.gml;1;2.4836;75;5;0.2975
grafo11305.99.gml;1;2.5344;68;5;0.3111
grafo11309.36.gml;1;0.1671;7;1;0.2432
grafo11322.38.gml;1;0.2052;6;1;0.2424
grafo11327.39.gml;1;2.1667;17;3;0.2798
grafo11338.92.gml;1;2.45;65;6;0.2512
grafo11358.99.gml;1;2.6;76;7;0.3448
grafo11359.37.gml;1;0.7613;4;1;0.2973
grafo11366.92.gml;1;2.4029;47;3;0.2885
grafo11373.38.gml;1;0.5692;11;1;0.2617
grafo11378.36.gml;1;0.3773;8;1;0.25
grafo11379.92.gml;1;2.5783;58;4;0.2768
grafo11380.97.gml;1;2.7567;80;6;0.2719
grafo11403.44.gml;1;0.2959;11;1;0.2358
grafo11410.37.gml;1;0.384;7;1;0.3235
grafo11417.37.gml;1;2.0757;8;1;0.3315
grafo11419.92.gml;1;2.3688;74;4;0.3304
grafo11425.38.gml;1;0.6715;4;1;0.2559
grafo11428.39.gml;1;1.0935;6;1;0.3019
grafo11429.37.gml;1;0.197;5;1;0.1621
grafo11439.92.gml;1;2.4635;104;7;0.2936
grafo11444.36.gml;1;1.3658;4;1;0.2922
grafo11447.37.gml;1;0.8665;9;1;0.2321
grafo11450.37.gml;1;0.3509;3;1;0.2756
grafo11459.37.gml;1;0.3338;5;1;0.3029
grafo11472.91.gml;1;2.9144;119;9;0.3015
grafo11482.39.gml;1;0.349;5;1;0.2622
grafo11488.91.gml;1;2.6457;111;6;0.3109
grafo11491.96.gml;1;2.4858;53;5;0.3012
grafo11492.35.gml;1;0.8843;9;1;0.2146
grafo11495.39.gml;1;0.2352;8;1;0.2367
grafo11497.36.gml;1;2.3209;21;3;0.2843
grafo11500.36.gml;1;0.2795;4;1;0.2653
grafo11508.91.gml;1;2.374;70;4;0.2951
grafo11518.39.gml;1;0.3934;7;1;0.2584
grafo11523.35.gml;1;0.4572;7;1;0.2874
grafo11529.36.gml;1;2.2706;25;4;0.3116
grafo11537.91.gml;1;2.7154;130;8;0.2969
grafo11552.39.gml;1;0.1694;5;1;0.2705
grafo11564.37.gml;1;0.4147;6;1;0.2518
grafo11579.36.gml;1;0.2763;3;1;0.2231
grafo11588.36.gml;1;2.1802;6;2;0.2236
grafo1159.26.gml;1;0.4162;2;1;0.3018
grafo11597.37.gml;1;0.2711;5;1;0.224
grafo11612.36.gml;1;0.263;8;1;0.2361
grafo11621.40.gml;1;0.2414;7;1;0.2177
grafo11642.36.gml;1;2.1404;11;3;0.2651
grafo11663.38.gml;1;2.142;11;2;0.2759
grafo11666.37.gml;1;2.139;9;2;0.2835
grafo1234.25.gml;1;0.7128;6;1;0.3821
grafo1235.67.gml;1;2.9435;26;3;0.2953
grafo1238.67.gml;1;2.6504;31;6;0.2963
grafo1262.53.gml;1;2.2598;15;2;0.2815
grafo1268.55.gml;1;2.1796;19;5;0.2364
grafo1274.57.gml;1;0.0519;6;1;0.1244
grafo1279.45.gml;1;2.1918;23;4;0.3241
grafo1285.26.gml;1;0.0349;1;1;0.2158
grafo1300.66.gml;1;2.7006;38;4;0.3275
grafo1339.28.gml;1;2.2232;24;4;0.4067
grafo134.40.gml;1;0.2284;7;1;0.2539
grafo1354.28.gml;1;0.0503;4;1;0.1802
grafo137.21.gml;1;2.3319;19;4;0.4183
grafo1394.45.gml;1;0.0576;4;1;0.2155
grafo1396.61.gml;1;0.2027;6;1;0.1596
grafo1400.31.gml;1;0.3556;3;1;0.2588
grafo1423.33.gml;1;2.3038;28;6;0.3075
grafo1431.52.gml;1;2.2105;21;3;0.2537
grafo1441.71.gml;1;3.206;26;3;0.3109
grafo1447.52.gml;1;0.1748;5;1;0.1644
grafo1450.56.gml;1;0.3028;10;1;0.2158
grafo1468.62.gml;1;2.1603;14;2;0.2936
grafo1469.67.gml;1;0.3698;5;1;0.1679
grafo1481.61.gml;1;0.7654;12;1;0.3015
grafo1492.54.gml;1;2.1629;7;2;0.2313
grafo1495.58.gml;1;0.7165;13;1;0.2175
grafo1496.52.gml;1;0.0782;5;1;0.1532
grafo1497.71.gml;1;2.2777;43;5;0.3035
grafo1500.50.gml;1;2.3008;33;8;0.253
grafo1506.43.gml;1;0.0354;5;1;0.1438
grafo1513.65.gml;1;3.3073;17;3;0.272
grafo1516.71.gml;1;2.7947;71;5;0.3015
grafo1523.27.gml;1;0.0347;5;1;0.2284
grafo153.21.gml;1;2.1101;14;4;0.3804
grafo1533.50.gml;1;2.1852;8;2;0.2726
grafo1547.53.gml;1;0.291;6;1;0.2269
grafo1550.53.gml;1;0.3298;6;1;0.2431
grafo1588.58.gml;1;0.0574;1;1;0.147
grafo161.31.gml;1;2.0751;12;4;0.3458
grafo1617.67.gml;1;0.2447;6;1;0.1856
grafo1623.30.gml;1;0.1981;6;1;0.2326
grafo1625.19.gml;1;0.0383;1;1;0.1664
grafo1626.18.gml;1;0.3201;4;1;0.2952
grafo1627.30.gml;1;0.28;5;1;0.2549
grafo1683.11.gml;1;0.1826;1;1;0.3587
grafo1698.33.gml;1;0.2696;6;1;0.3095
grafo1718.21.gml;1;0.0421;2;1;0.1481
grafo1767.32.gml;1;0.2876;4;1;0.2621
grafo1784.32.gml;1;0.0317;3;1;0.2588
grafo1789.23.gml;1;0.0322;1;1;0.1705
grafo1814.21.gml;1;0.4124;1;1;0.3698
grafo1904.39.gml;1;0.1634;9;1;0.2735
grafo1936.18.gml;1;0.0434;1;1;0.1897
grafo1985.33.gml;1;0.2191;4;1;0.1879
grafo1986.27.gml;1;0.0565;5;1;0.253
grafo1993.32.gml;1;1.148;5;1;0.3011
grafo2007.39.gml;1;2.1029;14;4;0.3147
grafo2012.30.gml;1;2.2625;28;6;0.3303
grafo2016.25.gml;1;0.262;5;1;0.3399
grafo2019.41.gml;1;0.0586;3;1;0.1423
grafo2028.23.gml;1;0.5018;5;1;0.2555
grafo2034.31.gml;1;0.3734;6;1;0.2683
grafo2041.28.gml;1;0.0314;5;1;0.1984
grafo2043.35.gml;1;0.3168;7;1;0.2505
grafo2045.28.gml;1;2.4018;23;3;0.2877
