instance;solved;time;GCN;LCN;stress
grafo8558.90.gml;1;214.1774;55;9;0.6275
grafo8576.86.gml;1;186.0978;29;4;0.5764
grafo8577.74.gml;1;27.7383;10;2;0.56
grafo8590.73.gml;1;93.0509;30;5;0.6477
grafo8597.83.gml;1;82.2621;31;5;0.6368
grafo8612.84.gml;1;138.2783;49;6;0.5663
grafo8615.85.gml;1;89.9848;29;5;0.6156
grafo8618.89.gml;1;76.7495;29;4;0.6696
grafo8625.85.gml;1;33.9075;14;4;0.6161
grafo8627.82.gml;1;47.0359;16;3;0.5802
grafo8629.84.gml;1;91.8758;36;4;0.586
grafo8631.87.gml;1;182.0051;49;6;0.6464
grafo8637.84.gml;1;221.8803;44;8;0.5996
grafo8640.84.gml;1;144.0964;35;5;0.6525
grafo8644.92.gml;1;95.9215;21;5;0.587
grafo8653.74.gml;1;29.388;13;3;0.6105
grafo8655.95.gml;1;236.6436;67;8;0.5871
grafo8659.92.gml;1;266.4646;68;7;0.6304
grafo8680.73.gml;1;43.9842;17;4;0.5941
grafo8686.89.gml;1;53.0144;13;3;0.6974
grafo8701.90.gml;1;253.2874;58;8;0.6587
grafo8705.82.gml;1;49.7457;15;3;0.6626
grafo8708.96.gml;1;57.3491;19;3;0.6672
grafo8710.98.gml;1;71.8249;18;4;0.5669
grafo8714.73.gml;1;2.2008;1;1;0.4239
grafo8716.80.gml;1;35.0309;13;3;0.6464
grafo8718.97.gml;1;81.9035;20;4;0.5923
grafo8719.93.gml;1;311.3604;84;10;0.6459
grafo8722.73.gml;1;51.4262;17;4;0.6507
grafo8724.89.gml;1;98.6138;30;7;0.5888
grafo8725.86.gml;1;122.2603;27;5;0.5479
grafo8726.87.gml;1;290.0641;66;9;0.6197
grafo8727.79.gml;1;11.1752;6;2;0.6559
grafo8728.87.gml;1;126.8535;42;6;0.631
grafo8731.88.gml;1;107.9818;31;6;0.5883
grafo8734.89.gml;1;29.9122;13;4;0.6061
grafo8744.90.gml;1;217.3967;47;7;0.659
grafo8746.93.gml;1;184.1858;53;9;0.6211
grafo8748.88.gml;1;3.7217;1;1;0.623
grafo8750.86.gml;1;99.8156;24;4;0.5712
grafo8751.87.gml;1;59.1119;13;3;0.6073
grafo8756.90.gml;1;60.9911;11;2;0.5813
grafo8769.86.gml;1;51.2454;15;6;0.6155
grafo8776.96.gml;1;64.2662;21;3;0.608
grafo8777.98.gml;1;293.0313;58;7;0.6659
grafo8778.90.gml;1;178.2073;52;7;0.5786
grafo8791.94.gml;1;259.2608;57;7;0.6981
grafo8795.86.gml;1;71.6461;25;4;0.6222
grafo8799.90.gml;1;37.3167;12;3;0.637
grafo8805.80.gml;1;319.3961;68;8;0.6246
grafo8812.99.gml;1;613.0458;113;13;0.6078
grafo8814.88.gml;1;166.8482;50;8;0.5914
grafo8831.91.gml;1;29.7789;8;2;0.6381
grafo8833.94.gml;1;176.949;44;5;0.5417
grafo8842.89.gml;1;140.0459;38;7;0.613
grafo8847.60.gml;1;30.2711;11;3;0.6246
grafo8852.90.gml;1;81.7023;21;5;0.6637
grafo8860.73.gml;1;59.4155;16;4;0.6343
grafo8861.94.gml;1;4.6754;3;3;0.5419
grafo8862.89.gml;1;13.5207;3;2;0.6452
grafo8864.98.gml;1;332.1004;56;8;0.6118
grafo8867.97.gml;1;756.6895;74;10;0.6621
grafo8871.64.gml;1;25.0396;15;3;0.6625
grafo8875.98.gml;1;156.709;30;5;0.6108
grafo8884.64.gml;1;35.9645;12;3;0.6621
grafo8886.91.gml;1;119.1593;28;5;0.6065
grafo8890.95.gml;1;72.1176;15;3;0.6156
grafo8893.96.gml;1;451.8782;73;11;0.6377
grafo8898.60.gml;1;10.2593;5;2;0.5877
grafo8905.100.gml;1;82.6241;24;4;0.6311
grafo8913.88.gml;1;26.676;8;3;0.5783
grafo8918.96.gml;1;69.3799;13;3;0.6466
grafo8919.92.gml;1;33.183;7;3;0.6015
grafo8924.89.gml;1;196.4156;50;6;0.6265
grafo8930.97.gml;1;126.4388;44;7;0.6369
grafo8936.94.gml;1;141.7199;25;5;0.6608
grafo8937.90.gml;1;98.0296;23;6;0.6568
grafo8944.97.gml;1;133.1891;37;6;0.6308
grafo8951.93.gml;1;122.2151;42;6;0.6285
grafo896.16.gml;1;0.4625;1;1;0.5092
grafo8964.89.gml;1;29.0075;5;2;0.6104
grafo8973.70.gml;1;59.0686;24;4;0.636
grafo8975.72.gml;1;4.8398;2;2;0.5083
grafo8978.63.gml;1;113.8903;37;5;0.6315
grafo8983.63.gml;1;123.5687;38;7;0.6487
grafo8986.65.gml;1;137.0574;38;6;0.6701
grafo8993.87.gml;1;162.3143;41;6;0.6044
grafo9001.66.gml;1;66.1969;30;5;0.6355
grafo9021.69.gml;1;154.4084;44;6;0.5565
grafo9026.87.gml;1;30.9658;9;3;0.5989
grafo9032.68.gml;1;50.9051;14;3;0.6422
grafo9036.68.gml;1;71.1289;32;6;0.5926
grafo9037.70.gml;1;72.8592;28;4;0.5678
grafo9038.73.gml;1;23.5625;9;4;0.5803
grafo9042.98.gml;1;209.1471;39;8;0.6703
grafo9043.73.gml;1;36.0951;10;3;0.6172
grafo9046.84.gml;1;65.6007;24;4;0.568
grafo9047.80.gml;1;62.4241;17;4;0.5896
grafo9052.66.gml;1;11.722;11;3;0.6338
grafo9054.99.gml;1;151.9756;39;5;0.5471
grafo9057.64.gml;1;24.8384;14;3;0.642
grafo9065.70.gml;1;33.7375;12;3;0.671
grafo9067.61.gml;1;6.8507;7;3;0.5874
grafo9070.67.gml;1;21.2195;9;3;0.57
grafo9078.70.gml;1;29.2306;17;4;0.6792
grafo9079.72.gml;1;21.204;9;3;0.5978
grafo9080.61.gml;1;56.0755;21;4;0.5603
grafo9088.68.gml;1;54.4337;21;4;0.6419
grafo9092.61.gml;1;210.7211;51;8;0.6301
grafo9093.61.gml;1;20.2585;11;4;0.6069
