instance;solved;time;GCN;LCN;stress
grafo9696.62.gml;1;8.3782;21;6;0.4621
grafo9698.79.gml;1;14.7176;18;4;0.4808
grafo9704.80.gml;1;24.2182;26;4;0.5843
grafo9705.73.gml;1;15.0501;15;3;0.5317
grafo9712.67.gml;1;14.0856;9;2;0.4143
grafo9713.73.gml;1;22.8598;31;4;0.5506
grafo9718.76.gml;1;11.3956;8;2;0.5117
grafo9721.79.gml;1;36.6799;69;5;0.5428
grafo9722.79.gml;1;23.486;33;4;0.5695
grafo9729.69.gml;1;26.8018;26;4;0.5523
grafo9731.81.gml;1;24.8335;11;2;0.5319
grafo9737.74.gml;1;12.0295;14;4;0.5779
grafo9745.84.gml;1;26.1644;34;4;0.5349
grafo9748.67.gml;1;23.483;29;3;0.5027
grafo9750.77.gml;1;20.5243;21;3;0.5049
grafo9751.64.gml;1;20.2253;22;3;0.5789
grafo9753.85.gml;1;30.8637;37;6;0.5915
grafo9762.78.gml;1;19.2502;35;6;0.5557
grafo9763.69.gml;1;14.3911;18;3;0.5428
grafo9770.79.gml;1;18.0097;25;3;0.5143
grafo9777.84.gml;1;16.4977;24;4;0.513
grafo9796.73.gml;1;14.9688;28;3;0.5485
grafo9797.80.gml;1;22.8313;26;3;0.4666
grafo9801.69.gml;1;9.0671;11;3;0.4884
grafo9807.86.gml;1;20.9658;21;3;0.5016
grafo9808.72.gml;1;12.7275;7;3;0.4757
grafo9809.67.gml;1;13.3124;11;3;0.5392
grafo9821.77.gml;1;9.0166;7;2;0.4102
grafo9822.62.gml;1;12.3365;27;3;0.5099
grafo9830.71.gml;1;7.6746;7;1;0.4552
grafo9835.77.gml;1;12.6182;17;2;0.5063
grafo9836.62.gml;1;7.7668;14;3;0.4701
grafo9868.37.gml;1;4.3648;2;1;0.5026
grafo9871.38.gml;1;5.3912;9;3;0.5215
grafo9875.38.gml;1;2.7915;5;2;0.4187
grafo9887.91.gml;1;33.9192;45;4;0.5462
grafo9905.33.gml;1;1.6491;2;1;0.3785
grafo9906.38.gml;1;3.6628;2;1;0.3995
grafo9914.91.gml;1;27.1587;33;6;0.5636
grafo9924.39.gml;1;3.1816;4;2;0.4308
grafo9927.40.gml;1;1.9101;3;1;0.4663
grafo9937.91.gml;1;33.708;38;3;0.5474
grafo9945.91.gml;1;30.1304;32;4;0.4865
grafo9948.91.gml;1;36.2718;43;5;0.5165
grafo9950.100.gml;1;25.8944;22;3;0.5256
grafo9965.34.gml;1;3.2483;7;2;0.4188
grafo9972.41.gml;1;3.5267;7;2;0.476
grafo9978.41.gml;1;3.5534;3;1;0.477
grafo9983.91.gml;1;43.8792;34;4;0.571
grafo9986.91.gml;1;34.8442;37;5;0.5018
grafo9987.91.gml;1;22.8574;15;4;0.4806
grafo9993.91.gml;1;36.0043;41;3;0.5462
grafo9997.40.gml;1;2.76;7;2;0.427
